,X,Y
-2016x3924,124.34021,198.56616
-2013x3981,127.090454,255.42456
-2015x3888,125.74817,162.47266
-2010x3965,130.66931,239.07568
-2010x3822,129.97803,96.875
-1999x3854,141.031,128.33765
-1993x3951,147.28723,225.63623
-1993x3915,147.15015,189.91187
-1989x3906,151.74573,180.66211
-1986x4007,154.49243,281.44434
-1989x3826,151.86658,100.28467
-1980x3968,160.64514,242.02002
-1976x4004,164.30737,278.81104
-1973x3917,167.50793,191.8584
-1970x3981,170.12988,255.00854
-1967x3858,173.64258,132.16675
-1963x3937,177.6167,211.49976
-1968x3989,172.75769,263.20776
-1959x3950,181.01013,224.70166
-1952x3975,188.08557,249.83301
-1950x3956,189.97888,230.66626
-1951x3985,189.2196,259.26782
-1941x3855,199.00293,129.87964
-1944x3909,196.87964,183.11963
-1941x3932,199.7345,206.24097
-1934x3981,206.57141,255.85742
-1934x3831,206.27881,105.77197
-1928x3943,212.0199,217.16162
-1927x3927,213.86548,201.97119
-1908x3953,232.09094,227.73145
-1904x3852,236.28711,126.72827
-1898x3988,242.46802,262.43896
-1891x3991,249.59753,265.04663
-1884x3950,256.55652,224.24854
-1879x3850,261.77197,124.73389
-1873x3880,267.2843,154.01099
-1871x3987,269.04443,261.50024
-1870x3893,270.36475,167.19946
-1867x3862,273.3838,136.98242
-1856x3822,284.26904,96.261475
-1854x3881,286.5813,155.35474
-1852x3984,288.76697,258.91772
-1849x3960,291.78943,234.8435
-2019x3850,120.958374,124.76367
-2017x4000,123.08679,274.27588
-1985x3862,155.10498,136.73706
-1967x3893,173.14307,167.19507
-1960x3840,180.8866,114.09302
-1917x3837,223.79272,111.242676
-1914x3831,225.94958,105.35669
-1905x3980,234.99744,254.64893
-1889x3861,251.53503,135.63892
-1888x3883,252.36804,157.15747
-1884x3914,256.16406,188.86743
-1991x3890,149.3407,164.04712
-1953x3888,187.38696,162.93945
-1945x3834,195.75476,108.551025
-1900x3938,240.86047,212.50781
-1871x3941,269.2218,215.58203
-1871x3951,269.37622,225.2876
-1873x3969,267.19836,243.48755
-2001x3926,139.15979,200.96338
-1964x3922,176.23169,196.69238
-1914x3924,225.94543,198.39526
-2029x3890,111.292725,164.49048
-2020x3864,120.697266,138.6853
-2014x3847,126.17651,121.28589
-1992x3845,148.73254,119.28638
-1976x3941,163.94922,215.84546
-1952x3843,188.4414,117.92578
-1926x3835,214.4851,109.849365
-1922x3914,218.2207,188.6626
-1905x3905,235.7782,179.65527
-1862x3991,278.09534,265.85742
-2030x3688,110.44336,-37.773926
-2030x3770,110.158936,44.53369
-2027x3727,113.060425,1.1940918
-2023x3669,117.721924,-56.216064
-2017x3806,123.87378,80.9939
-2013x3714,127.726685,-11.795166
-2008x3754,132.37097,28.682129
-1991x3809,149.06982,83.25342
-1982x3629,158.91943,-96.118164
-1983x3707,157.21606,-18.371582
-1982x3660,158.4956,-65.749756
-1973x3784,167.60034,58.043213
-1964x3669,176.16113,-56.92578
-1963x3733,177.34729,7.7321777
-1955x3670,185.1283,-55.410156
-1953x3783,187.01855,57.85327
-1952x3795,188.31995,69.19385
-1953x3758,187.27783,32.105713
-1953x3706,187.47327,-19.764648
-1946x3721,193.98523,-4.1013184
-1946x3734,194.62988,8.700684
-1944x3635,196.41528,-90.39917
-1937x3647,203.61707,-78.265625
-1934x3711,206.0227,-14.225342
-1931x3803,209.74414,77.59961
-1921x3737,218.94556,11.7092285
-1905x3693,235.573,-32.66089
-1905x3761,235.1914,35.06958
-1905x3770,234.95618,44.03589
-1903x3636,237.08618,-89.43213
-1900x3657,240.08972,-68.6145
-1893x3767,247.37305,41.472656
-1890x3729,250.2478,3.4987793
-1878x3670,262.29724,-55.209473
-1879x3687,261.7141,-38.453613
-1874x3792,266.54822,66.653564
-1867x3630,273.7257,-95.48926
-1858x3754,282.83826,28.092285
-1856x3792,284.5371,66.16333
-1858x3687,282.79932,-38.321045
-1856x3766,284.58752,40.92456
-2006x3683,134.74133,-42.620117
-2000x3674,140.52075,-51.29785
-1906x3663,234.11926,-62.338135
-1882x3725,258.91028,-0.087890625
-1877x3746,263.21362,20.266846
-1860x3726,280.05518,0.26831055
-1859x3736,280.9795,10.541748
-1947x3689,192.95569,-36.782715
-1936x3685,204.77197,-40.820557
-1929x3681,211.79932,-44.105225
-1916x3711,224.35571,-14.036865
-1889x3716,251.46448,-9.394775
-1877x3633,263.74316,-92.41235
-1857x3665,283.6194,-60.63745
-2018x3744,122.643555,18.242432
-2004x3637,136.62549,-88.623535
-1945x3715,195.495,-10.176025
-1904x3673,236.27039,-52.88623
-1889x3786,251.67847,60.7688
-1873x3626,267.5337,-99.92114
-2032x3453,108.05542,-272.39868
-2029x3552,111.806885,-173.66333
-2023x3478,117.28369,-247.36108
-2024x3446,116.42554,-279.06494
-2021x3515,119.39929,-210.55225
-2015x3498,125.864624,-227.96973
-2015x3607,125.76001,-118.48511
-2005x3441,135.36035,-284.3313
-2002x3452,138.43726,-273.36597
-1986x3446,154.39355,-279.0681
-1986x3508,154.04626,-217.24707
-1986x3584,154.66187,-141.46387
-1984x3599,155.99268,-126.28467
-1981x3422,159.3866,-303.28784
-1980x3570,160.65051,-155.76318
-1976x3549,164.71631,-176.97021
-1972x3537,168.3728,-188.21973
-1969x3524,171.75293,-201.81274
-1969x3470,171.33301,-255.82422
-1965x3479,175.86475,-246.23804
-1961x3576,179.60754,-149.52002
-1958x3569,182.8988,-156.271
-1960x3488,180.7605,-237.12256
-1953x3540,187.12769,-185.97314
-1950x3599,190.58105,-126.906006
-1948x3581,192.22095,-144.66211
-1948x3556,192.28674,-169.41089
-1948x3467,192.90234,-258.1548
-1944x3490,196.19958,-235.52417
-1940x3557,200.005,-168.83813
-1936x3510,204.3606,-215.0376
-1929x3517,211.40198,-208.10498
-1925x3460,215.64233,-265.28784
-1924x3581,216.39441,-144.38794
-1920x3547,220.4834,-178.80566
-1908x3563,232.86597,-162.38623
-1906x3468,233.96143,-257.15356
-1908x3442,232.43787,-283.5442
-1905x3434,235.08826,-291.58252
-1901x3555,239.66846,-170.90942
-1899x3589,241.19177,-136.39062
-1897x3536,243.68872,-189.5105
-1895x3604,245.6355,-121.68872
-1894x3560,245.96375,-165.3418
-1894x3485,246.63733,-240.54468
-1892x3510,248.69482,-215.14893
-1892x3574,248.63708,-151.2146
-1875x3432,265.58362,-293.8335
-1869x3529,271.45593,-196.13696
-1867x3513,273.52783,-212.1626
-1867x3553,273.09045,-172.77393
-1855x3473,285.18286,-252.11084
-1852x3508,288.06995,-217.01392
-2021x3564,119.92114,-161.41577
-2021x3585,119.46973,-140.80566
-2021x3574,119.576294,-151.13696
-2018x3532,122.041016,-193.72046
-2015x3521,125.849,-204.3003
-1993x3474,147.22644,-251.65796
-1992x3533,148.01868,-192.29712
-1964x3601,176.01416,-124.531494
-1960x3507,180.71265,-218.3999
-1915x3463,225.35059,-262.70923
-1892x3437,248.89905,-288.77588
-1868x3575,272.3158,-150.96387
-1999x3559,141.28589,-166.5874
-1972x3479,168.69629,-246.43677
-1968x3514,172.84729,-211.21704
-1938x3596,202.51086,-129.00635
-1926x3474,214.79785,-251.93677
-1901x3496,239.86804,-229.72241
-1889x3449,251.0763,-276.6416
-1869x3601,271.55066,-124.10913
-2020x3428,120.86536,-297.70312
-2007x3487,132.96216,-238.53809
-2004x3492,136.70825,-233.43408
-1996x3503,144.67517,-222.06372
-1993x3552,147.21716,-173.02612
-1987x3498,153.74915,-227.48755
-1970x3425,169.92554,-300.719
-1916x3607,224.18726,-118.177734
-1878x3489,262.00537,-236.44385
-2003x3471,137.83911,-254.06006
-1977x3462,163.82104,-263.00317
-1966x3592,174.85474,-133.41553
-1957x3561,182.99304,-164.29297
-1948x3437,191.93616,-288.51318
-1920x3495,220.60535,-230.27734
-1920x3487,220.08948,-238.53906
-1864x3429,276.9005,-296.8994
-1861x3422,279.4336,-303.28882
-2015x3460,125.39563,-265.3933
-2009x3456,131.30884,-269.0454
-2027x3289,113.828125,-436.68384
-2026x3246,114.14844,-479.16504
-2019x3258,121.437744,-467.28027
-2017x3295,123.19592,-430.79443
-2016x3323,124.8396,-402.93335
-2016x3248,124.81543,-477.22266
-2018x3279,122.49573,-446.6516
-2010x3405,130.32434,-320.85107
-2007x3226,133.92029,-499.7312
-2007x3314,133.84387,-412.00024
-2003x3233,137.66223,-492.95776
-1997x3396,143.62317,-329.4419
-1995x3295,145.86743,-430.07764
-1992x3339,148.44543,-386.95093
-1985x3234,155.45178,-491.9995
-1983x3246,157.41211,-479.53857
-1978x3389,162.54077,-336.3828
-1975x3266,164.9519,-459.96167
-1978x3307,162.81677,-418.05005
-1968x3344,172.17554,-381.43408
-1966x3331,174.29492,-394.11084
-1966x3323,174.74463,-402.37158
-1963x3253,177.40894,-472.34326
-1958x3290,182.83948,-435.41626
-1959x3389,181.5133,-336.94678
-1957x3221,183.08655,-504.68823
-1952x3315,188.00476,-410.83374
-1952x3273,188.56201,-452.06348
-1948x3292,192.41113,-433.30908
-1945x3329,195.1477,-396.42676
-1943x3401,197.23132,-324.77832
-1940x3261,200.63086,-464.87646
-1934x3348,206.0647,-377.64966
-1934x3241,206.02905,-485.00024
-1932x3292,208.83801,-433.82642
-1932x3354,208.79272,-371.96802
-1929x3227,211.63196,-498.12622
-1927x3243,213.47437,-482.84814
-1927x3373,213.35559,-352.16748
-1918x3310,222.49646,-415.28735
-1916x3336,224.80627,-389.81567
-1910x3299,230.34692,-426.48462
-1912x3281,228.30652,-444.69214
-1911x3346,229.53796,-379.7019
-1902x3349,238.16357,-376.23193
-1899x3343,241.7732,-382.6167
-1899x3322,241.86633,-403.25317
-1890x3369,250.2019,-356.4314
-1887x3396,253.13293,-329.68506
-1886x3263,254.42761,-462.52368
-1881x3306,259.91516,-419.51758
-1882x3228,257.9491,-497.67285
-1874x3241,266.11572,-484.01367
-1875x3369,265.0763,-356.83203
-1865x3389,275.2881,-336.2727
-1864x3275,276.40588,-450.3069
-1864x3368,276.3485,-357.43213
-1860x3320,280.88452,-405.35474
-2029x3308,111.79004,-417.17432
-1973x3361,167.7522,-364.43066
-1972x3288,168.89856,-437.95752
-1949x3361,191.70874,-364.52734
-1894x3405,246.46387,-320.4812
-1889x3341,251.41296,-384.11548
-1879x3337,261.0453,-388.9004
-1853x3327,287.22656,-398.10327
-1850x3332,289.98584,-393.10693
-1995x3364,145.71155,-361.11182
-1985x3325,155.11145,-400.8059
-1980x3375,160.15942,-350.15552
-1929x3396,211.4773,-329.14624
-1915x3224,225.7992,-501.42114
-1900x3259,239.93591,-466.61987
-1895x3249,244.9242,-476.8623
-1873x3252,267.84033,-473.24463
-1862x3241,278.02148,-484.83862
-1857x3303,283.50647,-422.12012
-1854x3279,286.0172,-446.04956
-2018x3365,122.29895,-360.44434
-2008x3331,132.25305,-394.6682
-1926x3324,214.60999,-401.8584
-1919x3263,221.29993,-462.00146
-1900x3366,240.21924,-359.88013
-1886x3280,254.3601,-445.34204
-2013x3261,127.67334,-464.6494
-1991x3385,149.11743,-340.74463
-1991x3261,149.755,-464.82837
-1956x3400,184.85852,-325.73828
-1899x3310,241.10852,-415.88916
-1881x3389,259.01953,-336.2871
-1867x3343,272.98682,-382.17017
-1853x3401,287.91333,-324.48242
-2030x3197,110.06445,-528.5232
-2027x3025,113.55322,-700.12134
-2026x3167,114.592896,-558.21606
-2026x3160,114.808716,-565.42285
-2024x3184,116.34619,-541.32153
-2016x3199,124.730225,-526.5054
-2013x3072,127.66345,-653.20703
-2013x3094,127.49451,-631.92456
-2009x3126,130.95813,-599.7717
-2003x3169,137.6936,-556.33716
-1993x3177,147.52307,-548.7583
-1992x3046,148.25476,-679.46484
-1994x3032,146.85437,-693.71606
-1991x3196,149.50757,-529.18726
-1990x3106,150.52417,-619.541
-1987x3152,153.55823,-573.24023
-1985x3125,155.32837,-600.4512
-1985x3170,155.28784,-555.2051
-1968x3184,172.51135,-541.02
-1968x3040,172.6283,-685.45166
-1960x3114,180.64026,-611.272
-1956x3060,184.01233,-665.1748
-1955x3131,185.04968,-594.9253
-1953x3199,187.0719,-526.47974
-1954x3149,186.70764,-576.9072
-1947x3164,193.63306,-561.30225
-1944x3106,196.8949,-619.396
-1941x3047,199.07825,-678.7903
-1937x3061,203.8291,-664.66504
-1933x3116,207.80725,-609.7986
-1932x3147,208.32861,-578.2988
-1930x3193,210.19495,-532.4446
-1928x3026,211.95935,-699.85645
-1929x3071,211.07202,-654.8594
-1918x3109,222.62769,-616.8237
-1912x3142,228.2893,-583.47
-1911x3158,229.67346,-567.1135
-1894x3098,246.0393,-627.37915
-1896x3141,244.69434,-584.812
-1894x3203,246.61194,-522.40063
-1893x3111,247.36255,-614.62573
-1890x3181,250.69421,-544.1238
-1889x3052,251.29749,-673.41284
-1882x3075,258.40503,-650.19556
-1882x3137,258.45312,-588.85254
-1870x3199,270.5597,-526.4763
-1863x3128,277.52405,-597.9326
-1854x3180,286.2633,-545.0288
-1853x3105,287.5487,-620.7014
-1851x3203,289.2157,-522.5515
-1995x3097,145.49158,-628.3911
-1971x3155,169.61316,-570.1636
-1970x3056,170.2937,-669.93115
-1967x3063,173.81177,-662.9209
-1957x3083,182.99146,-642.86694
-1949x3083,190.98462,-642.218
-1950x3097,190.7992,-628.5596
-1920x3168,220.22693,-557.65576
-1890x3156,250.01404,-569.81934
-1871x3107,269.47937,-618.105
-1856x3080,283.9508,-645.4497
-1850x3036,290.0155,-689.718
-1997x3112,142.92444,-613.0227
-1918x3074,222.35754,-651.46533
-1916x3134,224.16162,-591.61206
-1881x3171,259.79504,-554.1814
-2012x3066,128.29102,-659.4949
-1907x3080,233.56934,-645.54956
-1899x3084,241.28186,-641.51074
-1925x3075,215.85474,-650.81323
-1922x3153,218.40393,-572.3059
-1919x3084,221.64697,-641.45483
-1857x3065,283.19055,-660.1018
-1855x3161,285.02356,-564.02075
-2028x2999,112.13611,-726.31226
-2027x2980,113.73889,-745.6323
-2023x2928,116.939575,-797.70605
-2021x2971,119.15515,-754.89355
-2009x3001,131.28577,-724.4878
-2009x2917,131.52222,-808.78613
-2007x2960,133.1864,-765.3242
-1991x2906,149.49634,-819.5825
-1973x2997,167.35632,-728.0149
-1965x2936,175.03772,-789.00195
-1961x2918,179.58057,-807.66626
-1937x2939,203.31079,-786.3594
-1932x3006,208.01782,-719.93066
-1930x2946,210.0437,-779.334
-1920x2958,220.00635,-767.14624
-1912x3000,228.07483,-725.4197
-1906x2975,234.83838,-750.17236
-1907x2940,233.22205,-785.9883
-1903x2993,237.82227,-732.1985
-1900x2922,240.51294,-803.1963
-1898x2851,242.1676,-874.5547
-1893x2957,246.92896,-768.0979
-1882x2986,258.54956,-739.6941
-1870x2907,270.16504,-818.03467
-1873x2952,267.09888,-773.37964
-1868x2999,272.41516,-726.85376
-1864x2988,276.52917,-737.4253
-1862x2975,278.57043,-750.98535
-1859x2984,281.4182,-741.3203
-1858x2883,282.20032,-842.4971
-1854x2936,286.1869,-789.6592
-1856x3001,284.1604,-724.36865
-1848x2900,291.95325,-825.88745
-1989x2969,151.07312,-756.02637
-1940x2919,200.89575,-806.8064
-1930x2974,210.13562,-751.06104
-1919x2890,221.52551,-835.97217
-1911x2982,229.12793,-743.43677
-1989x2931,151.56628,-794.5513
-1950x2966,190.88062,-759.3804
-1929x2950,211.6864,-775.19214
-1919x2936,221.02588,-789.7114
-1871x2876,269.67822,-849.6255
-1861x2847,278.94238,-878.0571
-1961x2943,179.3396,-782.7744
-1970x2891,170.88293,-834.82983
-1964x2899,176.58386,-826.75586
-1890x2920,250.54651,-805.5879
-1873x2939,267.65405,-786.218
-1863x2942,277.91602,-783.9199
-1818x2924,322.0984,-801.3491
-1819x2949,321.75684,-776.5481
-1815x2831,325.67847,-894.96924
-1808x2942,332.38342,-783.6902
-1801x2854,339.84717,-871.4258
-1802x2894,338.02637,-831.9138
-1799x2984,341.7096,-741.6155
-1790x2911,350.7013,-814.22095
-1780x2960,360.2235,-765.8906
-1771x2910,369.09314,-815.2036
-1766x2892,374.12048,-833.7495
-1765x2864,375.33496,-861.5188
-1765x2981,375.0266,-744.08057
-1760x2948,380.12878,-777.28735
-1751x2935,389.05518,-790.9927
-1745x3004,395.16003,-721.7178
-1737x2974,403.22583,-751.3911
-1740x2937,400.76758,-788.0459
-1737x2951,403.7544,-774.50244
-1728x2984,412.8451,-741.67163
-1725x2968,415.6422,-757.2073
-1721x2856,419.41504,-869.3589
-1709x2877,431.64648,-848.2881
-1706x2953,434.27454,-772.3721
-1699x2914,441.42053,-811.86035
-1681x2899,459.64893,-826.31836
-1679x2845,461.7135,-880.1953
-1678x2957,462.03516,-768.9968
-1677x2944,463.12158,-781.3137
-1671x2868,469.73413,-857.43896
-1670x2907,470.22705,-818.1406
-1665x2978,475.8827,-747.13184
-1658x2945,482.5221,-780.27075
-1650x2856,490.23718,-869.3164
-1652x2994,488.14856,-731.7981
-1813x2987,326.9408,-738.1023
-1793x3004,347.55408,-721.55176
-1791x2940,349.86755,-785.40576
-1779x2941,361.167,-784.80884
-1695x2832,445.71606,-893.38794
-1686x2932,453.95703,-793.2346
-1655x2919,485.823,-806.44727
-1654x2889,486.5968,-836.24536
-1781x2876,358.93958,-849.1836
-1773x2884,367.8971,-841.60156
-1725x2838,415.65662,-887.5112
-1721x3000,419.9087,-725.2261
-1715x2932,425.16138,-793.0906
-1713x2993,427.7262,-732.34424
-1697x2823,443.66992,-902.0039
-1679x2970,461.50012,-755.5945
-1787x2854,353.30383,-871.35205
-1826x2865,314.01038,-860.6096
-1797x2939,342.99854,-786.0659
-1758x2849,382.38196,-876.5967
-1676x2993,464.27612,-732.0127
-1833x3039,306.9469,-686.42676
-1827x3055,313.36804,-670.6172
-1829x3200,311.3557,-525.6201
-1824x3028,316.5255,-697.9912
-1822x3064,318.23523,-661.1272
-1822x3163,318.19568,-562.6846
-1818x3121,322.0946,-604.88916
-1803x3194,337.5923,-531.40137
-1804x3037,336.4696,-688.635
-1802x3074,338.46997,-651.938
-1800x3171,340.5465,-554.1936
-1799x3106,341.8048,-619.64014
-1786x3071,354.23596,-654.60205
-1785x3183,355.8734,-542.5779
-1786x3051,354.22644,-674.0178
-1769x3031,370.9574,-694.2283
-1768x3162,372.16943,-563.2134
-1765x3149,374.96948,-576.0254
-1763x3022,377.89966,-703.9607
-1760x3039,380.89685,-686.5
-1754x3073,386.67285,-652.35986
-1754x3203,386.3181,-522.59033
-1753x3182,387.36987,-543.1907
-1744x3140,395.95288,-585.5127
-1746x3032,394.54333,-693.05835
-1746x3166,394.77808,-559.0425
-1744x3152,396.7439,-573.81323
-1738x3175,402.72803,-550.00854
-1718x3099,422.77917,-626.4258
-1718x3024,422.22266,-701.48755
-1704x3161,436.83765,-564.34546
-1704x3207,436.8435,-518.5996
-1703x3194,437.39954,-531.0664
-1694x3029,446.4591,-696.3672
-1692x3175,447.98328,-550.0205
-1683x3202,457.4762,-523.29614
-1683x3094,457.7461,-631.9944
-1678x3156,461.98206,-569.6963
-1678x3050,462.1095,-675.24243
-1664x3110,476.9032,-615.12573
-1666x3061,474.886,-664.84766
-1663x3168,477.27417,-557.2439
-1648x3163,492.04065,-562.2449
-1766x3111,374.85156,-614.8977
-1758x3132,382.22192,-593.5762
-1737x3052,403.5857,-673.80273
-1731x3026,409.3838,-699.9641
-1728x3038,412.30823,-687.65454
-1714x3058,425.93445,-667.3645
-1707x3086,433.66675,-639.2864
-1709x3055,431.62305,-670.4409
-1709x3127,431.604,-598.0657
-1694x3043,446.37146,-682.77563
-1808x3144,332.47363,-581.2744
-1808x3190,332.39758,-535.19434
-1735x3036,405.63623,-689.9092
-1680x3032,460.08533,-693.7322
-1653x3051,487.792,-674.6118
-1667x3156,473.13647,-569.9048
-1648x3100,492.83606,-625.4231
-1744x3192,395.9248,-533.57153
-1702x3043,438.61426,-682.48364
-1668x3037,471.95972,-688.5654
-1664x3204,476.00964,-521.3906
-1667x3082,473.6078,-643.77905
-1660x3062,480.7887,-663.08716
-1650x3059,490.5442,-666.5134
-1834x3223,306.74268,-502.92505
-1832x3354,308.0962,-371.78442
-1825x3322,315.39832,-403.636
-1820x3395,320.0802,-330.32422
-1817x3301,323.75012,-424.71582
-1812x3326,328.07422,-399.89575
-1806x3232,334.72363,-493.2588
-1805x3304,335.5078,-421.32495
-1803x3373,337.04822,-352.72437
-1800x3280,339.95032,-445.41675
-1794x3329,346.39233,-396.76978
-1796x3251,344.74512,-474.89722
-1792x3395,348.86694,-330.0774
-1788x3275,352.25525,-450.22974
-1788x3344,352.3899,-381.156
-1777x3270,363.8656,-455.5459
-1771x3313,369.1145,-412.542
-1765x3356,375.48157,-369.4292
-1765x3346,375.42163,-379.99512
-1763x3367,377.6532,-358.02783
-1760x3280,380.43628,-445.28638
-1758x3263,382.10522,-462.68213
-1753x3274,387.4569,-451.61816
-1750x3328,390.3523,-397.14307
-1743x3232,397.766,-493.5791
-1738x3299,401.93127,-426.9275
-1734x3371,406.37866,-354.688
-1732x3267,408.35767,-458.47534
-1731x3258,409.59534,-467.63257
-1728x3394,411.99622,-331.52686
-1725x3314,415.35205,-411.19043
-1723x3248,417.91125,-477.30103
-1720x3346,420.16333,-379.17065
-1717x3237,423.74878,-488.58276
-1712x3256,428.26685,-469.18237
-1704x3357,435.95935,-368.80493
-1681x3345,459.82678,-380.4983
-1679x3371,461.74146,-354.29053
-1667x3330,473.1012,-395.96558
-1663x3290,477.31775,-435.94775
-1824x3345,316.31396,-380.4702
-1785x3310,355.74658,-415.77002
-1772x3249,368.24072,-476.21826
-1712x3274,427.96155,-451.84277
-1715x3330,425.47107,-395.23853
-1698x3241,442.17078,-484.55298
-1693x3336,447.82605,-389.58374
-1693x3308,447.4364,-417.09717
-1669x3247,471.26233,-478.05054
-1660x3339,480.07947,-386.4038
-1797x3401,343.74243,-324.34375
-1756x3393,384.5448,-332.23755
-1695x3323,445.51294,-402.27002
-1694x3381,446.30615,-344.24976
-1691x3316,449.35864,-409.0918
-1645x3291,495.59204,-434.56982
-1825x3262,315.79907,-463.58423
-1722x3286,418.5918,-439.93628
-1671x3226,469.62708,-499.99414
-1759x3225,381.53027,-500.5962
-1746x3223,394.06335,-502.7273
-1674x3281,466.32007,-444.29736
-1651x3294,489.60364,-431.55786
-1746x3320,394.87183,-405.448
-1741x3326,399.27417,-399.17236
-1829x3517,311.09912,-208.01758
-1816x3464,324.51416,-261.05298
-1807x3561,333.75818,-164.45361
-1803x3581,337.42114,-144.71924
-1801x3424,339.52832,-301.01538
-1794x3451,346.3994,-274.56177
-1793x3571,347.33337,-154.63037
-1790x3422,350.78186,-303.02075
-1793x3484,347.22217,-241.00977
-1783x3496,357.0155,-229.60449
-1784x3526,356.65173,-199.7124
-1786x3601,353.948,-124.41333
-1780x3587,360.0984,-138.27197
-1778x3550,362.2434,-175.02832
-1768x3500,371.97742,-225.57129
-1771x3603,369.8999,-122.20215
-1763x3559,377.58276,-166.70166
-1755x3452,384.99963,-273.2307
-1756x3521,384.60242,-204.48315
-1755x3564,385.0144,-161.63818
-1739x3558,401.31018,-167.70996
-1735x3480,405.02832,-245.02881
-1734x3505,406.17566,-220.15845
-1730x3456,409.97327,-269.93628
-1728x3604,412.00513,-121.523926
-1718x3465,422.07764,-260.3462
-1720x3572,420.55627,-153.15845
-1713x3603,427.64905,-122.11792
-1713x3516,427.1985,-209.37769
-1714x3478,426.4641,-247.94336
-1709x3554,431.28613,-171.82886
-1705x3478,435.7002,-247.56543
-1703x3449,437.74536,-276.64502
-1700x3609,439.94592,-116.88501
-1700x3445,440.45996,-280.11768
-1694x3600,446.0979,-125.513916
-1691x3608,448.92493,-117.96045
-1675x3456,465.0553,-269.71533
-1661x3434,479.67896,-291.5327
-1655x3517,485.41943,-208.03003
-1652x3586,488.31018,-139.84009
-1826x3557,314.77527,-168.92798
-1688x3467,452.39,-258.11035
-1677x3469,463.64746,-256.4646
-1665x3506,475.4496,-219.43188
-1829x3583,311.01477,-142.51318
-1812x3513,328.833,-212.37769
-1790x3583,350.80884,-142.771
-1769x3562,371.10437,-163.02808
-1760x3513,380.72266,-212.70386
-1746x3506,394.52466,-219.96948
-1717x3496,423.16675,-229.26929
-1709x3525,431.13953,-200.19727
-1676x3556,464.7959,-169.094
-1661x3585,479.89038,-140.44653
-1657x3485,483.72034,-240.35767
-1649x3516,491.54163,-209.50732
-1761x3561,379.58435,-164.15967
-1747x3538,393.03735,-187.87231
-1684x3590,456.59167,-135.04932
-1760x3594,380.00024,-131.87988
-1754x3477,386.79382,-248.78003
-1724x3533,416.4851,-192.17358
-1716x3606,424.6577,-119.648926
-1717x3549,423.8462,-176.8125
-1705x3532,435.63196,-193.37378
-1690x3510,450.00012,-215.77075
-1687x3459,453.25793,-266.136
-1667x3444,473.57056,-281.14795
-1824x3437,316.458,-288.9546
-1830x3744,310.65857,18.072266
-1828x3776,312.14197,50.230225
-1825x3674,315.8352,-51.55078
-1825x3654,315.46814,-71.97412
-1821x3684,319.3485,-41.998535
-1822x3622,318.77893,-103.83008
-1820x3788,320.21082,62.316406
-1815x3755,325.40918,29.095947
-1816x3794,324.17212,68.2168
-1799x3787,341.04004,61.40625
-1799x3620,341.1316,-105.618164
-1799x3637,341.3462,-88.65039
-1792x3742,348.469,16.278564
-1791x3704,349.42603,-21.249268
-1788x3676,352.68103,-49.331543
-1778x3709,362.65234,-16.80835
-1780x3805,360.44873,79.656006
-1773x3660,367.09998,-65.62378
-1775x3687,365.04944,-38.96118
-1771x3747,369.2755,21.529785
-1764x3626,376.72546,-99.12036
-1762x3797,378.1847,71.45654
-1750x3794,390.0946,68.51636
-1743x3704,396.97546,-21.138672
-1736x3742,404.34888,16.957275
-1737x3756,403.79016,30.177734
-1726x3796,414.5979,70.97168
-1721x3679,419.59497,-46.973633
-1717x3773,423.34924,47.540527
-1719x3766,421.75183,40.58545
-1716x3716,424.46533,-9.576416
-1706x3626,434.5464,-99.19385
-1702x3726,438.3474,0.56762695
-1700x3736,440.77087,10.363281
-1694x3794,446.28723,68.536865
-1687x3779,453.48352,53.14868
-1686x3728,454.8999,2.2062988
-1683x3633,457.6836,-92.87427
-1687x3797,453.79443,71.8916
-1675x3675,465.4712,-50.649414
-1674x3649,466.51294,-76.51807
-1667x3705,473.90186,-20.707275
-1658x3728,482.62024,2.0466309
-1657x3624,483.83386,-101.04468
-1655x3684,485.82495,-41.715576
-1816x3709,324.23242,-16.382324
-1806x3725,334.5454,-0.2998047
-1800x3775,340.349,49.320312
-1736x3683,404.58093,-42.767822
-1731x3727,409.71387,1.9719238
-1703x3756,437.27478,30.526611
-1693x3666,447.59033,-59.724365
-1674x3748,466.80408,22.322021
-1657x3759,483.61145,33.513916
-1651x3657,489.35486,-68.79883
-1807x3659,333.56238,-66.63745
-1801x3746,339.21118,20.095459
-1792x3651,348.00488,-74.86719
-1769x3678,371.59216,-47.86743
-1764x3637,376.32446,-88.13599
-1754x3691,386.3833,-34.784424
-1738x3713,402.33984,-12.913574
-1717x3632,423.73853,-93.47803
-1712x3646,428.51282,-79.836914
-1690x3697,450.6222,-28.838867
-1740x3790,400.04297,64.76636
-1724x3652,416.55945,-73.34302
-1684x3701,456.7223,-24.668945
-1709x3637,431.68103,-88.07593
-1699x3656,441.3695,-69.876465
-1675x3696,465.47485,-29.21167
-1831x3944,309.6161,218.19702
-1822x3899,318.13794,173.65845
-1821x3978,319.82922,252.20557
-1818x3823,322.5503,97.72681
-1812x3847,328.38733,121.90674
-1807x3915,333.45544,189.99121
-1803x3952,337.30542,226.49634
-1797x3895,343.3756,169.29736
-1795x3978,345.41772,252.95654
-1791x3969,349.53345,243.36792
-1794x3999,346.31433,273.54834
-1792x3859,348.60266,133.75586
-1775x4009,365.91296,283.24365
-1771x3959,369.42847,233.04395
