,X,Y
-1918x763,116.0338,648.2246
-1894x803,139.78342,688.73785
-1880x889,152.53119,774.2629
-1852x830,181.87938,716.0766
-1840x778,194.45667,663.6368
-1835x915,197.9942,801.20654
-1829x776,204.69276,662.3832
-1801x845,232.50398,731.3631
-1797x853,236.44345,739.302
-1785x770,249.21667,656.6714
-1781x775,253.22878,661.9525
-1768x875,264.9474,761.93164
-1829x859,204.44635,745.2864
-1793x828,240.60779,714.62067
-1790x795,244.23358,681.3867
-1802x818,231.78375,704.87616
-1750x770,284.45212,656.7701
-1885x805,149.07005,690.1849
-1873x921,159.78877,806.6626
-1850x863,183.16779,748.82635
-1797x907,236.01987,793.21173
-1770x864,263.65167,751.0891
-1766x902,267.2294,788.9564
-1742x907,291.08615,794.09357
-1804x878,228.98744,764.6824
-1803x872,230.06949,758.5791
-1927x606,108.48279,491.54123
-1916x702,118.9335,587.00696
-1912x637,123.945175,522.13837
-1909x718,125.37222,603.6983
-1895x648,140.77051,533.90765
-1895x549,141.389,434.69504
-1893x716,141.82222,601.9194
-1892x680,142.74179,565.53705
-1892x734,143.00887,619.83954
-1882x659,153.45573,544.5306
-1881x614,154.82408,499.3119
-1878x731,156.5693,616.9482
-1878x682,157.56049,567.44965
-1868x562,167.82652,448.16675
-1846x730,188.09691,616.2975
-1841x631,194.9284,516.76874
-1840x624,196.03363,509.65225
-1839x707,196.27707,592.5836
-1835x582,200.9236,467.8766
-1831x552,205.17436,438.11343
-1830x716,204.23413,602.0361
-1829x654,206.66559,540.11316
-1817x731,217.34947,616.8803
-1812x662,223.5936,548.6723
-1808x635,227.58182,521.33154
-1804x656,231.73364,542.79346
-1798x726,236.62401,612.2698
-1797x647,238.83986,533.545
-1787x580,249.34341,466.8392
-1786x555,249.98698,441.78152
-1780x702,254.44858,588.56824
-1783x566,252.75294,452.15494
-1778x600,258.35562,487.15283
-1766x667,269.4052,553.53
-1761x648,274.47778,535.0913
-1757x611,278.35962,497.6038
-1754x557,282.31635,443.67038
-1743x569,293.51202,455.54288
-1894x673,141.33264,558.7781
-1887x583,148.96802,468.60535
-1878x695,156.65498,581.00024
-1844x674,191.02852,559.8676
-1821x637,214.08199,523.03314
-1790x713,244.35822,599.1678
-1781x659,254.10162,545.6055
-1764x698,270.994,585.2579
-1745x596,290.90686,483.16812
-1888x700,146.82584,585.52966
-1853x640,182.03531,526.2549
-1846x654,189.20071,539.9928
-1804x621,231.63054,507.26166
-1789x643,246.2707,529.1833
-1764x642,271.1106,528.85944
-1750x677,284.7609,563.5693
-1845x560,191.15793,446.00528
-1791x699,244.23889,585.8568
-1770x561,266.20154,447.35812
-1922x685,112.64105,570.6875
-1917x693,118.09776,578.7015
-1906x703,128.58124,588.6823
-1866x675,169.46822,560.6161
-1860x630,176.07622,515.92755
-1838x700,196.79065,585.6402
-1828x560,207.81104,446.56955
-1820x602,216.13333,488.1233
-1817x593,218.68596,478.86414
-1774x640,261.2152,526.33234
-1748x573,288.25644,460.46582
-1876x576,159.86366,461.36652
-1922x493,114.991104,377.97784
-1915x502,122.09442,387.20804
-1916x386,121.730545,271.25513
-1912x414,125.69542,299.02478
-1911x402,126.614944,287.11792
-1909x482,128.35672,367.04608
-1894x362,144.215,247.94312
-1889x493,148.25313,378.77957
-1889x358,149.6738,243.6419
-1886x509,150.9879,394.3746
-1883x432,154.46428,317.68243
-1882x466,155.17601,351.51657
-1879x483,158.0326,368.82864
-1868x373,170.66441,259.08957
-1854x461,183.36049,347.09482
-1853x411,184.92616,296.64166
-1846x474,191.0858,359.98178
-1843x525,193.29906,410.7057
-1843x499,193.50752,385.34634
-1841x374,197.17473,260.31668
-1839x362,199.52667,248.33943
-1839x436,198.10632,322.09567
-1837x456,199.91245,342.02805
-1836x504,200.92636,390.25934
-1831x486,205.83644,371.8948
-1824x395,214.4407,280.8548
-1810x465,226.88927,351.73495
-1810x427,227.63437,313.7989
-1808x442,229.01683,328.23087
-1806x364,232.48874,249.96397
-1796x495,241.37477,381.13974
-1795x428,242.34688,314.0551
-1787x442,250.31023,329.06732
-1788x415,249.87566,301.59085
-1784x386,254.33006,273.0577
-1782x473,255.34763,359.43732
-1775x405,263.21387,291.4011
-1766x368,272.47034,254.37785
-1766x479,270.96344,366.0722
-1763x395,275.27292,281.9411
-1758x469,279.63525,355.61108
-1753x447,284.27484,334.30838
-1752x352,286.28558,238.6748
-1749x425,289.02515,312.37958
-1749x511,288.16376,398.05554
-1748x365,289.76984,252.48766
-1740x474,297.63687,360.95963
-1922x370,115.812256,255.61134
-1903x527,133.17336,412.269
-1885x389,153.13342,274.82727
-1868x427,170.12758,312.56158
-1839x426,198.78088,311.7318
-1801x516,236.17993,402.8801
-1778x374,259.71863,260.44318
-1771x394,266.66043,280.5012
-1914x423,124.01213,307.96817
-1860x509,176.42163,395.2749
-1788x534,248.77841,420.38016
-1755x490,281.51044,377.05383
-1885x424,153.01944,309.45715
-1821x512,215.94188,397.81888
-1804x470,233.53555,356.7375
-1868x437,169.34085,322.80542
-1794x407,243.68826,293.07428
-1923x221,116.32915,106.28254
-1905x153,135.2092,38.625698
-1898x288,141.43777,173.93912
-1894x224,145.74794,109.5603
-1889x337,149.27202,222.86823
-1891x279,148.56433,164.18849
-1887x270,152.61153,155.69112
-1885x182,155.15071,67.99091
-1882x312,157.08391,197.72615
-1880x208,159.59471,93.30064
-1862x316,177.07407,201.92801
-1858x243,181.84798,129.29268
-1854x178,186.64049,63.74079
-1853x212,187.14868,97.76005
-1846x322,193.13994,207.51828
-1845x235,194.52676,121.51542
-1841x160,199.17691,46.53678
-1825x158,215.5016,44.617157
-1824x214,215.67963,99.80599
-1821x340,217.7627,226.46616
-1818x192,221.83719,78.436386
-1815x239,224.34724,125.63241
-1814x199,225.84863,85.509155
-1809x293,229.59132,178.91428
-1807x178,233.03313,63.968704
-1807x325,232.10887,211.56078
-1785x231,254.4223,117.36052
-1784x176,256.4275,62.823143
-1780x282,259.10635,168.95811
-1774x211,265.92993,97.879875
-1760x255,279.3041,141.99371
-1754x215,285.67825,102.08165
-1749x263,290.58914,149.59651
-1750x325,288.8036,212.32523
-1741x197,298.81354,84.132515
-1909x241,130.63162,126.34668
-1876x208,164.10854,93.39174
-1844x262,195.5405,148.53004
-1837x304,201.93309,190.53615
-1814x152,226.55637,37.95275
-1804x265,235.24261,151.2456
-1785x324,253.48586,210.54173
-1785x271,254.13255,158.12033
-1777x152,263.32672,39.16703
-1895x157,145.46458,42.744137
-1890x312,149.21188,197.77838
-1871x262,168.38577,148.12222
-1867x230,172.95076,116.125305
-1841x211,198.6488,97.407646
-1806x165,234.56859,51.57316
-1798x287,240.62653,173.9442
-1763x307,276.0259,193.69388
-1888x248,151.8983,133.93137
-1769x274,269.87738,160.90881
-1769x319,269.6505,205.68665
-1738x334,300.67395,220.89908
-1921x313,117.39397,197.85092
-1921x150,119.349655,34.783047
-1921x166,119.682526,51.66426
-1919x328,119.26297,212.78383
-1888x241,151.49751,126.85689
-1880x176,160.21484,61.565857
-1868x155,172.60658,40.36734
-1853x268,186.5865,153.77414
-1830x329,208.95279,215.20416
-1828x306,211.2875,192.5446
-1795x198,245.3133,84.98742
-1760x201,279.79892,87.46281
-1751x307,287.68774,194.33545
-1774x167,266.2676,53.59867
-1767x164,272.9688,50.39438
-1924x68,116.95981,-46.825424
-1924x11,118.28905,-103.76375
-1924x-9,117.935486,-123.70241
-1923x-43,119.300385,-157.56085
-1916x49,125.8156,-65.222595
-1909x127,131.60757,12.297805
-1908x-9,134.31891,-123.98259
-1898x40,143.08089,-74.13205
-1875x-16,167.2357,-130.55566
-1875x53,166.829,-61.64379
-1872x22,169.44743,-92.63351
-1873x-27,169.32336,-140.83282
-1873x107,168.25291,-7.0810623
-1869x2,173.379,-111.97041
-1857x83,183.70888,-31.463942
-1857x74,184.00699,-40.16709
-1855x37,186.59431,-77.230896
-1858x-30,184.37344,-143.97012
-1855x129,185.97989,14.792795
-1856x-7,186.52359,-121.022934
-1845x6,197.23097,-108.07579
-1837x64,203.83081,-49.58831
-1832x-30,210.64087,-143.6546
-1831x66,210.59802,-47.357384
-1829x48,212.25891,-66.16806
-1820x-28,221.7606,-141.30295
-1820x-3,222.03822,-117.02794
-1818x-42,224.61082,-155.21855
-1816x124,224.29619,10.2537775
-1812x80,228.94562,-33.472504
-1806x134,234.95938,19.95456
-1806x33,235.64114,-80.29784
-1802x-39,240.7931,-152.02544
-1801x7,240.73135,-106.47955
-1792x70,249.7133,-43.385834
-1788x135,252.50856,21.324987
-1787x-24,255.11266,-137.39134
-1785x54,256.23187,-58.98858
-1785x103,256.31165,-10.319399
-1781x-38,261.17535,-151.1442
-1779x37,262.3863,-75.89282
-1771x6,270.5044,-106.77405
-1770x25,271.61792,-88.287926
-1769x102,271.9236,-11.524088
-1764x81,276.76138,-31.791048
-1762x39,279.52805,-73.73168
-1758x-19,284.50204,-131.7971
-1745x134,295.58832,21.511765
-1744x54,297.58044,-58.67649
-1742x118,299.03802,4.84678
-1921x-25,121.02756,-140.22943
-1897x128,143.89357,13.363209
-1888x99,152.97186,-15.845526
-1869x119,171.93721,4.6874857
-1849x127,191.7451,12.630435
-1846x40,195.74869,-73.80062
-1836x128,204.85408,14.317478
-1815x-19,226.91089,-132.3804
-1799x101,241.6856,-12.269157
-1784x68,257.7015,-45.089836
-1782x96,259.18753,-17.648325
-1776x115,264.8817,1.6133442
-1909x62,132.63719,-53.061653
-1882x-44,160.16942,-158.77937
-1855x28,186.6404,-85.615685
-1774x-49,268.6478,-161.93724
-1754x113,286.41302,0.14686203
-1751x98,289.5788,-14.746176
-1879x95,162.0218,-19.21815
-1875x83,165.94234,-31.209837
-1759x65,282.67108,-48.12008
-1886x26,155.53252,-88.12818
-1877x-8,165.01396,-122.375824
-1856x95,184.82114,-19.502523
-1851x-25,191.47896,-139.52052
-1851x-15,191.016,-129.21896
-1846x65,195.54498,-48.838707
-1837x0,205.03864,-114.341736
-1830x100,211.25116,-13.920622
-1827x118,213.71875,4.470724
-1800x-27,242.16724,-140.37924
-1789x9,253.06317,-104.05528
-1784x-3,257.5668,-116.596436
-1774x-8,268.1835,-120.805435
-1764x-28,278.41406,-141.16095
-1751x17,290.92288,-95.87997
-1923x-85,119.66539,-199.36432
-1921x-239,122.96175,-353.4057
-1916x-110,127.162476,-224.97002
-1911x-111,132.06831,-225.591
-1907x-212,136.86281,-326.59
-1898x-74,144.31375,-188.87448
-1893x-116,149.97476,-230.68796
-1893x-223,151.051,-337.88565
-1890x-137,153.74783,-250.93599
-1885x-243,159.88571,-357.74634
-1883x-199,161.34132,-313.48755
-1876x-248,168.43614,-362.0028
-1875x-85,168.05286,-199.6051
-1873x-174,170.37785,-287.92645
-1867x-129,176.3079,-242.77126
-1864x-225,180.05946,-339.54282
-1857x-131,185.98137,-245.08846
-1860x-69,182.7644,-183.13643
-1855x-118,187.94316,-232.06659
-1842x-101,201.0288,-214.51439
-1841x-148,202.5635,-262.35114
-1835x-180,209.07077,-293.8188
-1834x-247,210.15962,-361.10004
-1836x-160,207.61882,-273.78262
-1828x-81,215.00816,-194.36664
-1826x-122,217.23422,-235.39986
-1824x-103,219.32838,-216.99594
-1822x-215,222.14989,-329.14783
-1818x-174,225.5907,-287.81116
-1809x-220,235.67274,-333.40482
-1808x-174,236.21693,-288.0127
-1808x-192,235.8939,-305.18942
-1808x-246,236.48518,-359.615
-1807x-94,236.29723,-207.5516
-1802x-109,240.65266,-222.91718
-1799x-143,244.54599,-256.76163
-1796x-75,247.08357,-188.62596
-1795x-93,247.59137,-206.62009
-1785x-78,257.97235,-191.71967
-1785x-191,259.0367,-304.45572
-1783x-158,260.45462,-271.294
-1781x-224,262.94476,-337.19696
-1777x-178,266.4862,-291.32294
-1776x-241,268.81107,-354.16168
-1767x-76,276.17175,-189.65236
-1764x-88,278.63977,-201.55692
-1759x-207,285.54092,-320.49133
-1753x-180,291.12366,-293.31168
-1750x-89,293.07715,-201.5337
-1747x-123,296.06897,-236.39287
-1752x-219,292.3532,-332.12225
-1743x-246,301.4944,-358.9406
-1740x-220,303.9199,-332.94565
-1908x-183,135.42755,-297.44824
-1906x-94,137.36385,-208.73628
-1880x-219,164.47908,-333.7481
-1873x-149,170.80518,-263.2094
-1853x-105,190.07599,-219.50174
-1845x-201,199.44463,-314.59076
-1837x-136,205.97125,-249.82997
-1830x-240,214.08208,-353.94305
-1915x-128,128.71565,-243.03926
-1908x-71,134.62003,-185.30273
-1869x-156,174.78473,-269.89545
-1838x-126,204.98878,-240.22069
-1816x-197,227.72289,-310.33615
-1786x-169,258.11307,-282.60654
-1782x-103,261.43332,-216.5006
-1765x-110,278.48776,-222.79848
-1760x-100,283.21246,-213.02065
-1743x-138,300.15637,-251.14409
-1739x-108,304.12747,-221.22672
-1872x-106,171.29407,-219.76076
-1870x-206,174.53038,-319.81772
-1858x-199,185.5209,-312.61957
-1854x-196,190.11195,-309.78177
-1902x-203,142.46393,-317.7046
-1898x-167,145.58075,-281.17218
-1882x-212,162.5936,-326.5036
-1775x-199,268.65857,-311.88364
-1752x-136,291.51056,-248.92653
-1928x-356,117.36015,-470.6353
-1920x-316,124.76062,-430.32224
-1916x-291,128.82672,-406.05536
-1916x-304,129.40112,-418.77106
-1912x-412,134.45082,-526.6195
-1913x-345,132.85352,-459.63983
-1912x-428,134.71222,-542.2192
-1910x-337,135.59848,-451.31778
-1904x-388,142.05998,-502.308
-1896x-412,150.04613,-526.3437
-1898x-433,148.50739,-547.87164
-1896x-380,150.17749,-494.70566
-1896x-343,149.05646,-457.43903
-1892x-305,152.73355,-419.76562
-1888x-278,156.92923,-392.34195
-1881x-321,164.69167,-435.68622
-1878x-409,168.02423,-523.1952
-1876x-299,168.58342,-413.45712
-1876x-374,169.63419,-488.36896
-1870x-279,174.71957,-393.23456
-1869x-442,177.73431,-555.75024
-1867x-313,177.8485,-427.38342
-1859x-270,185.44647,-384.04016
-1853x-331,192.17131,-444.6166
-1853x-301,191.96217,-415.21902
-1855x-409,191.55121,-522.7617
-1850x-323,195.38934,-437.14133
-1852x-433,194.53024,-546.8699
-1850x-423,196.017,-537.30707
-1845x-448,201.37288,-561.8862
-1843x-430,203.09071,-544.1631
-1841x-322,204.1118,-435.8701
-1842x-389,203.43748,-502.70285
-1841x-306,204.22614,-420.3762
-1837x-411,209.1078,-525.22705
-1831x-360,214.87279,-473.9148
-1830x-296,215.1975,-409.46243
-1827x-341,217.94913,-455.023
-1823x-444,223.44058,-557.29193
-1820x-349,225.80638,-462.69296
-1813x-413,232.66635,-526.2025
-1814x-312,231.11694,-425.87326
-1817x-277,227.76866,-390.49445
-1808x-333,237.2124,-446.4844
-1798x-406,248.39717,-519.6388
-1779x-338,266.41968,-451.39545
-1777x-354,268.11536,-467.40854
-1778x-378,267.53928,-491.16327
-1771x-331,274.475,-444.2354
-1766x-412,279.63037,-524.8828
-1770x-432,276.59937,-545.0938
-1765x-282,279.62857,-395.34427
-1766x-447,280.12415,-559.74225
-1749x-290,295.40164,-402.9176
-1752x-388,294.32407,-500.7598
-1746x-394,299.7081,-507.22433
-1738x-423,308.4781,-535.8342
-1913x-362,133.05113,-476.56146
-1899x-357,146.6914,-471.23032
-1876x-438,170.8883,-552.3752
-1875x-384,170.52495,-498.1437
-1871x-355,174.95522,-468.95285
-1823x-337,222.63269,-451.0614
-1794x-345,251.66777,-458.02817
-1785x-430,261.00803,-543.7685
-1914x-319,131.55963,-433.613
-1892x-376,154.07283,-489.97403
-1872x-420,174.28587,-534.3573
-1848x-375,197.28004,-488.73416
-1808x-444,238.48515,-557.0726
-1808x-432,238.19337,-545.4828
-1792x-309,253.23863,-422.66904
-1786x-386,259.8691,-499.60312
-1756x-358,290.06595,-470.9775
-1746x-385,300.10028,-498.00797
-1812x-355,233.56999,-468.15265
-1777x-321,268.3129,-433.8482
-1775x-396,270.5466,-508.83432
-1921x-380,124.50116,-494.81735
-1907x-380,139.1352,-494.07883
-1906x-396,139.8855,-510.9219
-1900x-290,145.27771,-404.34818
-1883x-393,162.81654,-507.8134
-1865x-398,180.81396,-512.5725
-1846x-409,200.57335,-523.0339
-1836x-386,209.98216,-499.7238
-1826x-408,219.62321,-521.6763
-1814x-330,230.84175,-443.9279
-1802x-383,243.6781,-496.13882
-1800x-321,244.82443,-434.92563
-1789x-338,255.9189,-451.2376
-1914x-477,132.82167,-591.69385
-1915x-506,132.58186,-620.6864
-1905x-536,142.08781,-650.2239
-1900x-483,146.7362,-597.27234
-1896x-505,151.11185,-619.77844
-1893x-494,154.31502,-608.335
-1891x-586,157.16783,-700.57697
-1890x-517,157.315,-631.19324
-1883x-600,165.21371,-713.88635
-1884x-540,163.81557,-653.99646
-1877x-547,170.716,-661.5955
-1866x-485,180.56134,-599.46027
-1872x-512,175.52863,-625.948
-1861x-500,186.14673,-614.32434
-1856x-574,191.65413,-688.49567
-1855x-524,191.88312,-638.2632
-1847x-514,200.52531,-627.4858
-1841x-527,206.43648,-640.5681
-1844x-595,204.14253,-708.7608
-1839x-508,207.75937,-622.29816
-1838x-475,208.8151,-589.12683
-1838x-557,209.83997,-671.28986
-1835x-546,212.54837,-660.2348
-1828x-601,220.47691,-715.1774
-1821x-532,226.51059,-645.27405
-1813x-581,234.99936,-694.51953
-1806x-598,241.88422,-711.9014
-1805x-527,241.79883,-640.0563
-1800x-473,246.52258,-586.74884
-1797x-578,251.18266,-691.3304
-1784x-554,263.47522,-666.9264
-1776x-572,272.00424,-685.0605
-1768x-540,279.2135,-652.7462
-1766x-602,281.6274,-715.2153
-1766x-489,281.36145,-602.0363
-1766x-522,281.03934,-634.74243
-1765x-499,282.0682,-612.03656
-1763x-510,284.61908,-622.96967
-1758x-619,290.6031,-732.2147
-1753x-583,295.12982,-695.7697
-1751x-604,296.9367,-717.27454
-1742x-593,306.01144,-705.655
-1880x-579,167.88533,-693.1671
-1811x-504,236.12569,-617.96484
-1775x-600,272.64633,-713.1622
-1754x-492,293.15326,-604.7821
-1906x-592,142.24205,-707.03815
-1900x-584,148.3319,-698.2416
-1870x-568,177.33977,-681.87805
-1799x-610,249.06688,-723.76013
-1778x-611,270.3403,-724.2661
-1765x-583,283.03394,-696.3222
-1847x-482,200.19969,-595.6108
-1901x-564,146.29907,-678.5536
-1857x-610,191.2081,-724.02747
-1824x-596,224.2113,-709.71484
-1799x-602,248.6939,-715.6187
-1783x-596,265.3528,-709.0503
-1764x-558,283.78485,-670.8152
-1741x-625,307.1564,-737.63135
-1737x-472,309.52792,-585.2561
-1719x-475,327.8258,-587.26447
-1714x-583,333.6595,-696.05615
-1713x-639,335.61618,-751.93
-1706x-477,340.75687,-589.705
-1707x-510,340.5275,-623.0339
-1702x-546,345.18454,-658.33905
-1703x-612,344.7203,-724.77264
-1705x-494,342.40723,-606.7258
-1687x-505,360.2194,-617.60046
-1685x-579,362.8854,-691.1146
-1680x-562,368.02545,-674.1315
-1679x-618,369.6839,-730.2544
-1673x-635,375.12064,-747.3185
-1670x-525,377.62433,-637.1191
-1666x-612,382.19382,-723.78674
-1662x-589,385.65646,-701.0844
-1663x-572,384.61157,-684.4468
-1663x-511,384.6151,-623.30133
-1662x-554,385.6168,-665.6671
-1649x-642,399.29752,-753.76196
-1655x-530,392.7116,-642.09955
-1646x-569,401.60922,-680.66614
-1646x-496,401.45328,-607.54083
-1640x-574,407.3314,-685.3895
-1637x-474,410.14978,-585.5468
-1629x-487,417.43005,-598.34204
-1629x-592,419.39938,-703.82336
-1612x-641,436.30972,-752.4675
-1612x-542,435.49518,-653.66583
-1595x-483,451.86447,-594.20404
-1596x-465,450.16394,-576.7501
-1583x-476,464.1885,-587.5343
-1580x-498,467.39594,-609.0204
-1577x-556,470.98074,-666.79926
-1579x-616,468.8836,-726.83527
-1572x-531,475.02365,-642.3998
-1568x-473,478.5058,-584.16864
-1563x-490,483.43527,-601.1217
-1565x-563,482.59177,-673.90607
-1552x-510,494.8015,-620.5513
-1551x-542,496.91528,-653.26605
-1724x-615,324.6226,-727.95874
-1725x-536,322.80475,-648.3922
-1681x-635,366.91495,-747.21857
-1677x-584,370.80734,-696.4761
-1671x-475,375.60275,-587.09674
-1645x-622,403.47418,-733.6937
-1621x-599,427.25934,-710.73553
-1598x-498,448.90976,-609.76733
-1595x-535,452.4955,-646.14294
-1587x-504,459.7042,-615.7491
-1562x-622,486.68802,-733.1627
-1557x-529,489.98227,-640.4048
-1555x-573,492.9308,-684.38275
-1549x-522,498.0734,-632.76624
-1697x-587,350.70523,-699.38684
-1693x-563,354.63733,-675.0489
-1636x-507,410.96103,-619.17126
-1596x-473,450.46066,-584.3387
-1590x-603,457.78986,-714.20215
-1577x-471,469.46506,-582.0559
-1707x-598,340.8871,-710.8637
-1697x-509,349.73343,-621.14087
-1614x-567,434.10883,-678.33734
-1602x-612,446.62915,-723.7028
-1586x-492,461.06052,-603.8044
-1581x-595,466.65063,-706.3879
-1720x-327,325.73615,-440.09235
-1713x-412,332.9219,-524.90424
-1713x-380,332.40485,-492.84924
-1714x-363,331.32736,-475.6433
-1711x-270,333.60153,-382.88324
-1703x-371,342.73166,-483.1882
-1702x-279,343.10043,-391.24634
-1693x-338,352.2636,-450.1803
-1693x-418,353.4331,-530.3035
-1691x-300,354.43607,-412.10532
-1679x-382,366.5793,-494.48715
-1677x-328,368.6524,-440.11523
-1674x-346,371.44086,-458.25925
-1673x-411,372.95697,-522.79956
-1670x-399,376.2046,-511.6102
-1663x-314,381.6497,-425.9952
-1658x-334,387.66507,-445.82178
-1656x-275,388.9897,-387.11502
-1644x-446,402.61554,-557.82574
-1645x-402,400.88522,-513.49725
-1642x-355,403.77844,-467.2275
-1637x-439,409.86948,-551.2955
-1635x-265,409.98825,-377.02716
-1624x-297,420.46948,-408.5103
-1620x-355,425.07455,-466.57144
-1624x-397,422.18106,-508.88052
-1620x-335,425.64407,-446.91324
-1623x-308,422.51938,-419.83115
-1617x-266,427.75217,-377.84473
-1611x-356,434.26254,-467.93747
-1606x-423,440.52747,-534.3401
-1594x-380,452.00912,-491.06213
-1598x-276,446.83926,-387.19376
-1598x-333,447.60025,-444.1554
-1592x-367,453.17538,-478.4159
-1592x-303,452.82385,-414.17612
-1588x-343,457.2147,-454.422
-1584x-294,460.65857,-404.8413
-1581x-434,465.49408,-545.3633
-1568x-329,477.45312,-439.86325
-1565x-391,480.66425,-502.1185
-1563x-432,483.16135,-543.4304
-1562x-353,483.90176,-464.40994
-1555x-290,489.7115,-400.88477
-1553x-385,493.24896,-495.90872
-1548x-355,497.78052,-465.99127
-1545x-317,500.43832,-428.34543
-1718x-436,328.1869,-548.574
-1712x-307,333.43774,-420.06586
-1683x-289,362.33997,-401.28247
-1672x-282,372.46243,-393.8843
-1659x-419,386.88538,-530.8442
-1646x-372,400.17374,-483.96704
-1612x-280,432.75424,-391.65433
-1579x-407,466.59302,-518.2016
-1560x-317,485.14322,-428.15128
-1605x-443,441.18124,-554.04816
-1593x-310,452.13168,-421.458
-1568x-374,477.89655,-484.9643
-1563x-406,483.08636,-517.1356
-1656x-447,390.10025,-558.79175
-1586x-328,459.57574,-439.08838
-1548x-287,496.44763,-397.52612
-1546x-301,498.96988,-412.34192
-1669x-381,377.23618,-492.9384
-1617x-372,428.8375,-484.00894
-1574x-443,472.40717,-554.1911
-1546x-419,499.90054,-529.6504
-1548x-391,498.31833,-501.6594
-1719x-156,324.1176,-269.02853
-1714x-164,329.73553,-277.03073
-1710x-72,332.38174,-184.13406
-1711x-179,332.98294,-291.61844
-1705x-242,339.0236,-354.57526
-1708x-100,334.73877,-212.74152
-1704x-135,339.0265,-248.00627
-1697x-123,346.29184,-235.92812
-1692x-247,352.36298,-358.9551
-1690x-216,353.8958,-328.6719
-1686x-102,356.53198,-214.45438
-1681x-94,362.26205,-205.93521
-1679x-220,365.1958,-332.30026
-1671x-234,373.6291,-346.38974
-1667x-148,376.1148,-260.18442
-1667x-125,376.2731,-237.15962
-1663x-232,381.2555,-344.17245
-1660x-89,382.52032,-201.3617
-1660x-101,382.88895,-213.0779
-1659x-190,385.2275,-301.9208
-1652x-111,391.42526,-222.51729
-1650x-148,393.64368,-259.76508
-1647x-169,396.26376,-281.35413
-1643x-114,399.90796,-225.79771
-1637x-243,407.0805,-355.21375
-1627x-123,416.54437,-234.72527
-1624x-140,419.27557,-251.44444
-1618x-129,425.17184,-241.06981
-1613x-100,429.67786,-211.50081
-1611x-190,432.8099,-301.83694
-1612x-232,432.73947,-343.37677
-1607x-201,436.91776,-312.45688
-1602x-107,440.681,-218.05891
-1599x-148,444.42056,-259.03836
-1599x-132,443.964,-243.92424
-1595x-94,447.45728,-205.46916
-1594x-116,449.44907,-227.76535
-1592x-76,450.4995,-187.34872
-1582x-69,460.91766,-180.68382
-1582x-180,461.79044,-291.29007
-1576x-207,467.90277,-318.3037
-1569x-105,474.36526,-216.23947
-1555x-120,488.54007,-230.7156
-1551x-65,491.74478,-176.12148
-1547x-158,496.25403,-268.72226
-1548x-237,496.09448,-348.43204
-1549x-186,494.82245,-296.70328
-1720x-148,323.45135,-261.12683
-1692x-198,351.56647,-310.3829
-1679x-179,364.85645,-291.3218
-1648x-184,396.0644,-296.13095
-1634x-171,410.10526,-282.98312
-1614x-87,428.37357,-198.70222
-1592x-248,452.13187,-359.26813
-1568x-141,475.25482,-252.40483
-1570x-231,474.76358,-342.55573
-1565x-85,478.1273,-196.20006
-1557x-132,485.84592,-242.6729
-1557x-105,486.47513,-215.87592
-1700x-217,344.3756,-329.3892
-1632x-95,411.3061,-206.73346
-1575x-126,468.6631,-237.63213
-1539x-136,504.13858,-247.11263
-1697x-151,346.0668,-263.7883
-1569x-191,475.2743,-301.797
-1560x-165,483.95215,-275.84647
-1706x-118,337.53146,-230.31151
-1643x-208,400.77573,-319.8534
-1631x-112,412.3576,-223.97708
-1620x-137,423.34955,-248.43001
-1616x-114,427.3747,-225.90808
-1585x-82,457.4513,-193.78139
-1725x26,317.0593,-86.55493
-1718x121,323.14096,8.380248
-1717x33,324.89706,-79.32171
-1715x61,326.23062,-51.38891
-1710x12,331.6346,-100.14844
-1713x-1,328.6556,-113.79202
-1702x115,339.05835,2.4017735
-1700x103,340.79007,-9.168652
-1693x127,347.77893,14.743511
-1694x52,347.26047,-60.86936
-1690x102,351.16736,-10.030102
-1685x-17,356.87772,-129.75977
-1682x-48,360.59512,-160.4631
-1671x72,370.61935,-40.56897
-1661x-21,380.70978,-132.768
-1656x58,384.9458,-53.67022
-1657x-12,385.48407,-124.45154
-1655x131,385.538,19.243917
-1654x9,387.86728,-102.57918
-1641x113,399.49255,1.4164753
-1635x133,405.14453,20.852327
-1632x49,409.65704,-62.49813
-1632x30,409.94647,-81.32678
-1627x96,413.98587,-16.129007
-1620x76,420.77588,-35.93975
-1615x114,425.88763,2.7390213
-1603x-6,438.89273,-117.43938
-1599x131,441.74628,19.934116
-1594x101,447.1311,-10.211973
-1589x12,452.7491,-99.22206
-1590x133,450.98477,21.166851
-1586x66,455.58704,-45.70912
-1583x124,458.09445,12.687399
-1572x52,469.37036,-59.700912
-1572x-11,469.99817,-122.26834
-1573x-31,469.1316,-142.10669
-1568x-47,474.14465,-158.23114
-1566x33,475.1367,-78.10399
-1567x108,473.81448,-3.4407692
-1564x57,476.89346,-54.19667
-1559x-34,483.26218,-144.97856
-1554x-10,487.70853,-121.05632
-1544x56,496.9159,-54.75734
-1540x46,501.59778,-65.17621
-1713x134,327.387,21.291452
-1698x-10,343.64758,-122.13545
-1685x-26,356.95233,-137.98434
-1671x103,369.52182,-9.391306
-1628x-12,414.06015,-124.177124
-1549x115,491.73608,4.0406017
-1666x-6,375.8454,-117.84842
-1647x41,394.93292,-70.877304
-1624x13,418.0026,-98.98108
-1607x-36,434.96854,-147.56824
